2246;M;FALSE;FALSE;este
2247;M;FALSE;FALSE;oeste
2248;A;FALSE;FALSE;oeste
2249;A;FALSE;FALSE;oeste
2250;M;FALSE;FALSE;oeste
2251;C;FALSE;FALSE;oeste
2252;M;FALSE;FALSE;este
2253;A;FALSE;FALSE;este
2254;A;FALSE;FALSE;este
2255;A;FALSE;FALSE;oeste
2256;C;FALSE;FALSE;oeste
2257;O;FALSE;FALSE;oeste
2258;A;FALSE;FALSE;este
2259;M;FALSE;FALSE;oeste
2260;O;FALSE;FALSE;oeste
2261;M;FALSE;FALSE;este
2262;A;FALSE;FALSE;oeste
2263;A;FALSE;FALSE;este
2264;A;FALSE;FALSE;este
2265;C;FALSE;FALSE;este
2266;C;FALSE;FALSE;este
2267;A;FALSE;FALSE;oeste
2268;M;FALSE;FALSE;oeste
2269;C;FALSE;FALSE;este
2270;C;FALSE;FALSE;oeste
2271;A;FALSE;FALSE;oeste
2272;M;FALSE;FALSE;oeste
2273;A;FALSE;FALSE;este
2274;A;FALSE;FALSE;este
2275;M;FALSE;FALSE;oeste
2276;A;FALSE;FALSE;este
2277;A;TRUE;FALSE;este
2278;M;FALSE;FALSE;oeste
2279;A;FALSE;FALSE;este
2280;O;FALSE;FALSE;este
2281;M;FALSE;FALSE;este
2282;C;FALSE;FALSE;oeste
2283;A;FALSE;FALSE;este
2284;M;FALSE;FALSE;oeste
2285;M;FALSE;FALSE;este
2286;A;FALSE;FALSE;este
2287;M;FALSE;FALSE;oeste
2288;A;FALSE;FALSE;oeste
2289;C;FALSE;FALSE;este
2290;M;FALSE;FALSE;este
2291;M;FALSE;FALSE;oeste
2292;A;FALSE;FALSE;este
2293;O;FALSE;FALSE;oeste
2294;O;FALSE;FALSE;oeste
2295;O;FALSE;FALSE;oeste
2296;O;FALSE;FALSE;este
2297;A;FALSE;FALSE;este
2298;A;FALSE;FALSE;este
2299;C;TRUE;FALSE;este
2300;O;FALSE;FALSE;este
2301;A;FALSE;FALSE;oeste
2302;A;FALSE;FALSE;este
2303;O;FALSE;FALSE;oeste
2304;M;FALSE;FALSE;oeste
2305;A;FALSE;FALSE;este
2306;A;FALSE;FALSE;este
2307;M;FALSE;FALSE;este
2308;A;FALSE;FALSE;oeste
2309;C;FALSE;FALSE;este
2310;A;FALSE;FALSE;oeste
2311;A;FALSE;FALSE;oeste
2312;A;FALSE;FALSE;este
2313;M;FALSE;FALSE;este
2314;A;FALSE;FALSE;este
2315;C;FALSE;FALSE;oeste
2316;C;FALSE;FALSE;este
2317;M;FALSE;FALSE;este
2318;O;FALSE;FALSE;oeste
2319;A;FALSE;FALSE;oeste
2320;C;FALSE;FALSE;este
2321;M;FALSE;FALSE;este
2322;A;FALSE;FALSE;oeste
2323;A;FALSE;FALSE;este
2324;C;FALSE;FALSE;oeste
2325;O;FALSE;FALSE;este
2326;A;FALSE;FALSE;este
2327;A;FALSE;FALSE;oeste
2328;C;FALSE;FALSE;oeste
2329;M;FALSE;FALSE;oeste
2330;C;FALSE;FALSE;este
2331;C;FALSE;FALSE;este
2332;A;FALSE;FALSE;este
2333;A;FALSE;FALSE;oeste
2334;M;FALSE;FALSE;este
2335;M;FALSE;FALSE;este
2336;M;FALSE;FALSE;este
2337;M;FALSE;FALSE;oeste
2338;O;FALSE;FALSE;este
2339;A;FALSE;FALSE;oeste
2340;M;FALSE;FALSE;este
2341;A;FALSE;FALSE;oeste
2342;O;FALSE;FALSE;este
2343;A;FALSE;FALSE;oeste
2344;O;FALSE;FALSE;este
2345;A;FALSE;FALSE;este
2346;O;FALSE;FALSE;este
2347;A;FALSE;FALSE;este
2348;A;FALSE;FALSE;este
2349;O;FALSE;FALSE;este
2350;M;FALSE;FALSE;este
2351;A;FALSE;FALSE;oeste
2352;A;FALSE;FALSE;este
2353;M;FALSE;FALSE;este
2354;A;FALSE;FALSE;este
2355;M;FALSE;FALSE;este
2356;A;FALSE;FALSE;este
2357;M;FALSE;FALSE;oeste
2358;A;FALSE;FALSE;oeste
2359;A;FALSE;FALSE;oeste
2360;O;FALSE;FALSE;oeste
2361;C;FALSE;FALSE;este
2362;M;TRUE;FALSE;este
2363;A;FALSE;FALSE;oeste
2364;A;FALSE;FALSE;oeste
2365;A;FALSE;TRUE;este
2366;O;FALSE;FALSE;este
2367;A;FALSE;FALSE;este
2368;A;FALSE;FALSE;oeste
2369;C;FALSE;FALSE;este
2370;A;FALSE;FALSE;este
2371;O;FALSE;FALSE;oeste
2372;O;FALSE;FALSE;oeste
2373;A;FALSE;FALSE;oeste
2374;A;FALSE;FALSE;oeste
2375;A;FALSE;FALSE;oeste
2376;M;FALSE;FALSE;este
2377;C;FALSE;FALSE;oeste
2378;C;FALSE;FALSE;este
2379;A;FALSE;FALSE;este
2380;M;FALSE;FALSE;oeste
2381;A;FALSE;FALSE;oeste
2382;A;FALSE;FALSE;oeste
2383;A;FALSE;FALSE;este
2384;M;FALSE;FALSE;oeste
2385;A;FALSE;FALSE;este
2386;A;FALSE;FALSE;oeste
2387;A;FALSE;FALSE;oeste
2388;C;FALSE;FALSE;oeste
2389;O;FALSE;FALSE;oeste
2390;M;FALSE;FALSE;este
2391;A;FALSE;FALSE;este
2392;C;FALSE;FALSE;este
2393;A;FALSE;FALSE;este
2394;M;FALSE;FALSE;oeste
2395;M;FALSE;FALSE;oeste
2396;M;FALSE;FALSE;oeste
2397;A;FALSE;FALSE;oeste
2398;M;FALSE;FALSE;este
2399;C;FALSE;FALSE;oeste
2400;A;FALSE;FALSE;este
2401;A;FALSE;FALSE;este
2402;M;FALSE;FALSE;este
2403;C;FALSE;FALSE;oeste
2404;A;FALSE;FALSE;oeste
2405;A;FALSE;FALSE;oeste
2406;M;FALSE;FALSE;oeste
2407;M;FALSE;FALSE;oeste
2408;A;FALSE;FALSE;oeste
2409;C;FALSE;FALSE;oeste
2410;C;FALSE;FALSE;este
2411;A;FALSE;FALSE;oeste
2412;M;FALSE;FALSE;este
2413;A;FALSE;FALSE;este
2414;A;FALSE;FALSE;oeste
2415;C;FALSE;FALSE;este
2416;A;FALSE;FALSE;oeste
2417;C;FALSE;FALSE;este
2418;M;FALSE;FALSE;este
2419;A;FALSE;FALSE;oeste
2420;A;FALSE;FALSE;oeste
2421;C;FALSE;FALSE;oeste
2422;M;FALSE;FALSE;este
2423;M;FALSE;FALSE;este
2424;C;FALSE;FALSE;este
2425;C;FALSE;FALSE;oeste
2426;A;FALSE;FALSE;este
2427;M;FALSE;FALSE;este
2428;A;FALSE;FALSE;este
2429;A;FALSE;FALSE;oeste
2430;O;FALSE;FALSE;oeste
2431;C;FALSE;FALSE;oeste
2432;M;FALSE;FALSE;este
2433;A;FALSE;FALSE;oeste
2434;C;FALSE;FALSE;este
2435;O;FALSE;FALSE;este
2436;A;FALSE;FALSE;oeste
2437;M;FALSE;FALSE;oeste
2438;M;FALSE;FALSE;oeste
2439;M;FALSE;FALSE;oeste
2440;A;FALSE;FALSE;este
2441;A;FALSE;FALSE;oeste
2442;A;FALSE;FALSE;oeste
2443;A;FALSE;FALSE;este
2444;A;FALSE;FALSE;oeste
2445;M;FALSE;FALSE;este
2446;A;FALSE;FALSE;oeste
2447;M;FALSE;FALSE;oeste
2448;A;FALSE;FALSE;este
2449;M;FALSE;FALSE;este
2450;A;FALSE;FALSE;este
2451;O;FALSE;FALSE;oeste
2452;A;FALSE;FALSE;oeste
2453;O;FALSE;FALSE;oeste
2454;A;FALSE;FALSE;este
2455;M;FALSE;FALSE;oeste
2456;A;FALSE;FALSE;oeste
2457;A;FALSE;FALSE;este
2458;C;FALSE;FALSE;este
2459;A;FALSE;FALSE;este
2460;M;FALSE;FALSE;oeste
2461;O;FALSE;FALSE;este
2462;C;FALSE;FALSE;oeste
2463;M;FALSE;FALSE;este
2464;M;FALSE;FALSE;oeste
2465;A;FALSE;FALSE;oeste
2466;A;FALSE;FALSE;este
2467;M;FALSE;FALSE;este
2468;C;FALSE;FALSE;este
2469;C;FALSE;FALSE;este
2470;C;FALSE;FALSE;oeste
2471;M;FALSE;FALSE;oeste
2472;C;FALSE;FALSE;oeste
2473;M;FALSE;FALSE;este
2474;A;FALSE;FALSE;este
2475;A;FALSE;FALSE;oeste
2476;M;FALSE;FALSE;oeste
2477;A;TRUE;FALSE;oeste
2478;A;FALSE;FALSE;oeste
2479;C;FALSE;FALSE;este
2480;A;FALSE;FALSE;oeste
2481;O;FALSE;FALSE;oeste
2482;A;FALSE;FALSE;oeste
2483;A;FALSE;FALSE;oeste
2484;A;FALSE;FALSE;oeste
2485;A;TRUE;FALSE;oeste
2486;A;FALSE;FALSE;este
2487;M;FALSE;FALSE;oeste
2488;A;FALSE;FALSE;este
2489;O;FALSE;FALSE;este
2490;O;FALSE;FALSE;oeste
2491;A;FALSE;FALSE;este
2492;A;FALSE;FALSE;oeste
2493;M;FALSE;FALSE;oeste
2494;A;FALSE;FALSE;oeste
2495;A;FALSE;FALSE;este
2496;A;FALSE;FALSE;este
2497;M;TRUE;FALSE;este
2498;M;FALSE;FALSE;este
2499;A;FALSE;FALSE;oeste
2500;M;FALSE;FALSE;oeste
2501;O;FALSE;FALSE;oeste
2502;O;FALSE;FALSE;oeste
2503;O;FALSE;FALSE;oeste
2504;A;FALSE;FALSE;este
2505;A;FALSE;FALSE;este
2506;A;FALSE;FALSE;oeste
2507;M;FALSE;FALSE;este
2508;C;FALSE;FALSE;este
2509;A;FALSE;FALSE;oeste
2510;A;FALSE;FALSE;oeste
2511;A;FALSE;FALSE;oeste
2512;A;FALSE;FALSE;este
2513;A;FALSE;FALSE;este
2514;M;FALSE;FALSE;este
2515;M;FALSE;FALSE;este
2516;M;FALSE;FALSE;oeste
2517;M;FALSE;FALSE;oeste
2518;O;FALSE;FALSE;este
2519;O;FALSE;FALSE;oeste
2520;A;FALSE;FALSE;oeste
2521;A;FALSE;FALSE;este
2522;A;FALSE;FALSE;oeste
2523;A;FALSE;FALSE;oeste
2524;A;FALSE;FALSE;oeste
2525;M;FALSE;FALSE;este
2526;O;FALSE;FALSE;oeste
2527;A;FALSE;FALSE;este
2528;A;FALSE;FALSE;oeste
2529;A;FALSE;FALSE;oeste
2530;A;FALSE;FALSE;este
2531;A;FALSE;FALSE;oeste
2532;M;FALSE;FALSE;oeste
2533;M;FALSE;FALSE;oeste
2534;C;FALSE;FALSE;oeste
2535;A;FALSE;FALSE;este
2536;M;FALSE;FALSE;oeste
2537;C;TRUE;FALSE;oeste
2538;A;FALSE;FALSE;este
2539;A;FALSE;FALSE;oeste
2540;C;FALSE;FALSE;este
2541;A;FALSE;FALSE;este
2542;A;FALSE;FALSE;este
2543;A;FALSE;FALSE;este
2544;A;FALSE;FALSE;este
2545;C;FALSE;FALSE;este
2546;A;FALSE;FALSE;oeste
2547;A;FALSE;FALSE;este
2548;M;FALSE;FALSE;este
2549;A;FALSE;FALSE;oeste
2550;A;FALSE;FALSE;oeste
2551;A;FALSE;FALSE;oeste
2552;M;FALSE;FALSE;este
2553;M;FALSE;FALSE;este
2554;A;FALSE;FALSE;este
2555;A;FALSE;FALSE;oeste
2556;C;FALSE;FALSE;oeste
2557;A;FALSE;FALSE;este
2558;M;FALSE;FALSE;este
2559;C;FALSE;FALSE;este
2560;A;FALSE;FALSE;oeste
2561;O;FALSE;FALSE;oeste
2562;O;FALSE;FALSE;oeste
2563;A;FALSE;FALSE;este
2564;A;FALSE;FALSE;oeste
2565;A;FALSE;FALSE;este
2566;A;FALSE;FALSE;este
2567;A;FALSE;FALSE;oeste
2568;A;FALSE;FALSE;este
2569;C;FALSE;FALSE;este
2570;M;FALSE;FALSE;este
2571;A;FALSE;FALSE;este
2572;A;FALSE;FALSE;este
2573;A;FALSE;FALSE;este
2574;A;FALSE;FALSE;oeste
2575;O;FALSE;FALSE;oeste
2576;A;FALSE;FALSE;este
2577;A;TRUE;FALSE;oeste
2578;M;FALSE;FALSE;oeste
2579;A;FALSE;FALSE;este
2580;O;TRUE;FALSE;este
2581;A;FALSE;FALSE;este
2582;A;FALSE;FALSE;oeste
2583;A;FALSE;FALSE;oeste
2584;A;FALSE;FALSE;oeste
2585;M;FALSE;FALSE;este
2586;A;FALSE;FALSE;este
2587;M;TRUE;FALSE;este
2588;A;FALSE;FALSE;oeste
2589;A;FALSE;FALSE;oeste
2590;A;FALSE;FALSE;oeste
2591;A;TRUE;FALSE;este
2592;M;FALSE;FALSE;oeste
2593;M;FALSE;FALSE;este
2594;A;FALSE;FALSE;este
2595;A;FALSE;FALSE;este
2596;M;FALSE;FALSE;oeste
2597;A;FALSE;FALSE;oeste
2598;A;FALSE;FALSE;oeste
2599;C;FALSE;FALSE;este
2600;A;FALSE;FALSE;este
2601;M;FALSE;FALSE;oeste
2602;A;FALSE;FALSE;oeste
2603;O;FALSE;FALSE;este
2604;A;FALSE;FALSE;oeste
2605;A;FALSE;FALSE;oeste
2606;A;FALSE;FALSE;este
2607;M;FALSE;FALSE;oeste
2608;C;FALSE;FALSE;oeste
2609;M;FALSE;FALSE;este
2610;A;FALSE;FALSE;oeste
2611;A;FALSE;FALSE;oeste
2612;C;FALSE;FALSE;este
2613;O;FALSE;FALSE;oeste
2614;O;FALSE;FALSE;oeste
2615;M;FALSE;FALSE;este
2616;M;FALSE;FALSE;este
2617;C;FALSE;FALSE;oeste
2618;M;FALSE;FALSE;este
2619;A;FALSE;FALSE;oeste
2620;A;FALSE;FALSE;oeste
2621;M;FALSE;FALSE;este
2622;A;FALSE;FALSE;este
2623;M;FALSE;FALSE;oeste
2624;A;FALSE;FALSE;este
2625;C;FALSE;FALSE;oeste
2626;A;FALSE;FALSE;oeste
2627;A;FALSE;FALSE;oeste
2628;M;FALSE;FALSE;oeste
2629;A;FALSE;FALSE;oeste
2630;M;FALSE;FALSE;oeste
2631;M;FALSE;FALSE;este
2632;A;FALSE;FALSE;oeste
2633;A;FALSE;FALSE;oeste
2634;A;FALSE;FALSE;este
2635;A;FALSE;FALSE;este
2636;C;FALSE;FALSE;este
2637;A;FALSE;FALSE;oeste
2638;A;FALSE;FALSE;este
2639;A;FALSE;FALSE;oeste
2640;A;FALSE;FALSE;este
2641;C;FALSE;FALSE;oeste
2642;A;FALSE;FALSE;este
2643;A;FALSE;FALSE;este
2644;A;FALSE;FALSE;este
2645;A;FALSE;FALSE;oeste
2646;A;FALSE;FALSE;este
2647;A;FALSE;FALSE;este
2648;A;FALSE;FALSE;este
2649;M;FALSE;FALSE;este
2650;M;FALSE;FALSE;oeste
2651;A;FALSE;FALSE;este
2652;A;FALSE;FALSE;este
2653;A;FALSE;FALSE;este
2654;M;FALSE;FALSE;oeste
2655;A;FALSE;FALSE;este
2656;M;FALSE;FALSE;oeste
2657;A;FALSE;FALSE;este
2658;A;FALSE;FALSE;oeste
2659;A;FALSE;FALSE;este
2660;O;TRUE;FALSE;oeste
2661;C;FALSE;FALSE;oeste
2662;A;FALSE;FALSE;oeste
2663;A;FALSE;FALSE;oeste
2664;A;FALSE;FALSE;este
2665;M;FALSE;FALSE;este
2666;M;FALSE;FALSE;oeste
2667;M;FALSE;FALSE;oeste
2668;M;FALSE;FALSE;este
2669;A;FALSE;FALSE;este
2670;A;FALSE;FALSE;oeste
2671;A;FALSE;FALSE;este
2672;A;FALSE;FALSE;oeste
2673;A;FALSE;FALSE;oeste
2674;M;FALSE;FALSE;este
2675;A;FALSE;FALSE;este
2676;A;FALSE;FALSE;este
2677;A;FALSE;FALSE;este
2678;C;FALSE;FALSE;este
2679;M;FALSE;FALSE;oeste
2680;A;FALSE;FALSE;este
2681;M;FALSE;FALSE;oeste
2682;A;FALSE;FALSE;oeste
2683;M;FALSE;FALSE;este
2684;C;FALSE;FALSE;oeste
2685;A;FALSE;FALSE;este
2686;A;FALSE;FALSE;este
2687;A;FALSE;FALSE;este
2688;M;FALSE;FALSE;oeste
2689;A;FALSE;FALSE;este
2690;O;FALSE;FALSE;oeste
2691;O;FALSE;FALSE;este
2692;M;FALSE;FALSE;oeste
2693;A;TRUE;FALSE;oeste
2694;A;FALSE;FALSE;oeste
2695;M;FALSE;FALSE;oeste
2696;M;FALSE;FALSE;oeste
2697;M;FALSE;FALSE;este
2698;M;FALSE;FALSE;oeste
2699;A;FALSE;FALSE;oeste
2700;A;FALSE;FALSE;oeste
2701;A;FALSE;FALSE;oeste
2702;A;FALSE;FALSE;este
2703;C;FALSE;FALSE;este
2704;O;FALSE;FALSE;oeste
2705;O;FALSE;FALSE;este
2706;A;FALSE;FALSE;este
2707;O;FALSE;FALSE;este
2708;M;FALSE;FALSE;oeste
2709;A;FALSE;FALSE;este
2710;A;FALSE;FALSE;este
2711;A;FALSE;FALSE;este
2712;M;FALSE;FALSE;oeste
2713;O;FALSE;FALSE;oeste
2714;A;FALSE;FALSE;oeste
2715;C;FALSE;FALSE;este
2716;A;FALSE;FALSE;este
2717;A;FALSE;FALSE;este
2718;A;FALSE;FALSE;oeste
2719;A;FALSE;FALSE;oeste
2720;A;FALSE;FALSE;oeste
2721;M;FALSE;FALSE;oeste
2722;C;FALSE;FALSE;este
2723;M;FALSE;FALSE;este
2724;A;FALSE;FALSE;oeste
2725;M;FALSE;FALSE;este
2726;C;FALSE;FALSE;este
2727;A;FALSE;FALSE;este
2728;M;FALSE;FALSE;oeste
2729;A;FALSE;FALSE;este
2730;C;FALSE;FALSE;oeste
2731;A;FALSE;FALSE;este
2732;O;FALSE;FALSE;oeste
2733;M;FALSE;FALSE;oeste
2734;A;FALSE;FALSE;este
2735;A;FALSE;FALSE;este
2736;O;FALSE;FALSE;oeste
2737;M;FALSE;FALSE;oeste
2738;A;FALSE;FALSE;este
2739;A;FALSE;FALSE;este
2740;A;FALSE;FALSE;este
2741;C;FALSE;FALSE;oeste
2742;O;FALSE;FALSE;este
2743;A;FALSE;FALSE;oeste
2744;O;FALSE;FALSE;este
2745;M;FALSE;FALSE;oeste
2746;A;FALSE;FALSE;oeste
2747;A;FALSE;FALSE;oeste
2748;A;FALSE;FALSE;este
2749;A;FALSE;FALSE;este
2750;A;FALSE;FALSE;oeste
2751;A;FALSE;FALSE;oeste
2752;A;FALSE;FALSE;este
2753;A;FALSE;FALSE;oeste
2754;A;FALSE;FALSE;este
2755;O;FALSE;FALSE;este
2756;A;FALSE;FALSE;este
2757;O;FALSE;FALSE;este
2758;M;FALSE;FALSE;este
2759;A;FALSE;FALSE;oeste
2760;M;FALSE;FALSE;este
2761;O;FALSE;FALSE;oeste
2762;M;FALSE;FALSE;oeste
2763;A;FALSE;FALSE;este
2764;A;FALSE;FALSE;oeste
2765;A;FALSE;FALSE;este
2766;A;FALSE;FALSE;oeste
2767;A;FALSE;FALSE;oeste
2768;M;FALSE;FALSE;oeste
2769;A;TRUE;FALSE;oeste
2770;O;FALSE;FALSE;oeste
2771;A;FALSE;FALSE;este
2772;M;FALSE;FALSE;oeste
2773;A;FALSE;FALSE;oeste
2774;M;FALSE;FALSE;oeste
2775;M;FALSE;FALSE;oeste
2776;O;FALSE;FALSE;este
2777;A;FALSE;FALSE;este
2778;A;FALSE;FALSE;oeste
2779;A;FALSE;FALSE;este
2780;A;FALSE;FALSE;oeste
2781;M;FALSE;FALSE;este
2782;C;FALSE;FALSE;oeste
2783;M;FALSE;FALSE;oeste
2784;M;FALSE;FALSE;oeste
2785;A;FALSE;FALSE;oeste
2786;O;FALSE;FALSE;oeste
2787;A;FALSE;FALSE;este
2788;M;FALSE;FALSE;oeste
2789;O;FALSE;FALSE;oeste
2790;A;FALSE;FALSE;oeste
2791;A;FALSE;FALSE;oeste
2792;M;FALSE;FALSE;este
2793;A;FALSE;FALSE;este
2794;M;FALSE;FALSE;oeste
2795;A;FALSE;FALSE;este
2796;C;FALSE;FALSE;este
2797;C;FALSE;FALSE;oeste
2798;A;FALSE;FALSE;este
2799;O;FALSE;FALSE;oeste
2800;A;FALSE;FALSE;este
2801;A;FALSE;FALSE;oeste
2802;C;FALSE;FALSE;oeste
2803;A;FALSE;FALSE;este
2804;A;FALSE;FALSE;oeste
2805;O;FALSE;FALSE;este
2806;A;FALSE;FALSE;oeste
2807;C;FALSE;FALSE;este
2808;A;FALSE;FALSE;oeste
2809;M;FALSE;FALSE;oeste
2810;A;FALSE;FALSE;este
2811;C;FALSE;FALSE;este
2812;C;FALSE;FALSE;oeste
2813;A;FALSE;FALSE;oeste
2814;O;FALSE;FALSE;oeste
2815;A;FALSE;FALSE;oeste
2816;A;FALSE;FALSE;oeste
2817;O;TRUE;FALSE;este
2818;A;FALSE;FALSE;oeste
2819;M;FALSE;FALSE;oeste
2820;A;FALSE;FALSE;oeste
2821;A;FALSE;FALSE;oeste
2822;A;FALSE;FALSE;oeste
2823;M;FALSE;FALSE;oeste
2824;A;FALSE;FALSE;este
2825;C;FALSE;FALSE;este
2826;C;FALSE;FALSE;oeste
2827;M;FALSE;FALSE;este
2828;O;FALSE;FALSE;oeste
2829;O;FALSE;FALSE;oeste
2830;A;FALSE;FALSE;este
2831;C;FALSE;FALSE;este
2832;A;FALSE;FALSE;oeste
2833;A;FALSE;FALSE;oeste
2834;M;FALSE;FALSE;este
2835;A;FALSE;FALSE;oeste
2836;M;FALSE;FALSE;oeste
2837;M;FALSE;FALSE;oeste
2838;A;FALSE;FALSE;oeste
2839;C;FALSE;FALSE;oeste
2840;A;FALSE;FALSE;oeste
2841;O;FALSE;FALSE;este
2842;A;FALSE;FALSE;este
2843;M;FALSE;FALSE;oeste
2844;M;FALSE;FALSE;oeste
2845;A;FALSE;FALSE;este
2846;A;FALSE;FALSE;este
2847;A;FALSE;FALSE;este
2848;C;FALSE;FALSE;oeste
2849;A;FALSE;FALSE;este
2850;A;FALSE;FALSE;oeste
2851;A;FALSE;FALSE;oeste
2852;A;FALSE;FALSE;oeste
2853;A;FALSE;FALSE;oeste
2854;M;TRUE;FALSE;este
2855;M;FALSE;FALSE;este
2856;A;FALSE;FALSE;este
2857;M;FALSE;FALSE;este
2858;A;FALSE;FALSE;este
2859;A;FALSE;FALSE;oeste
2860;M;FALSE;FALSE;oeste
2861;C;FALSE;FALSE;oeste
2862;C;FALSE;FALSE;oeste
2863;A;FALSE;FALSE;este
2864;A;FALSE;FALSE;oeste
2865;A;FALSE;FALSE;oeste
2866;A;TRUE;FALSE;oeste
2867;A;FALSE;FALSE;este
2868;M;FALSE;FALSE;este
2869;M;FALSE;FALSE;oeste
2870;A;FALSE;FALSE;oeste
2871;M;FALSE;FALSE;oeste
2872;M;FALSE;FALSE;oeste
2873;M;FALSE;FALSE;oeste
2874;O;FALSE;FALSE;este
2875;A;FALSE;FALSE;este
2876;A;FALSE;FALSE;oeste
2877;A;FALSE;FALSE;este
2878;A;FALSE;FALSE;este
2879;C;FALSE;FALSE;oeste
2880;A;FALSE;FALSE;oeste
2881;A;FALSE;FALSE;oeste
2882;A;FALSE;FALSE;este
2883;M;FALSE;FALSE;este
2884;M;FALSE;FALSE;este
2885;M;FALSE;FALSE;oeste
2886;A;FALSE;FALSE;este
2887;A;FALSE;FALSE;oeste
2888;C;FALSE;FALSE;este
2889;A;FALSE;FALSE;este
2890;A;FALSE;FALSE;oeste
2891;A;FALSE;FALSE;oeste
2892;M;FALSE;FALSE;este
2893;O;FALSE;FALSE;oeste
2894;A;FALSE;FALSE;este
2895;A;FALSE;FALSE;este
2896;M;FALSE;FALSE;oeste
2897;O;FALSE;FALSE;este
2898;A;FALSE;FALSE;este
2899;A;FALSE;FALSE;oeste
2900;M;FALSE;FALSE;este
2901;A;FALSE;FALSE;este
2902;A;FALSE;FALSE;oeste
2903;A;FALSE;FALSE;oeste
2904;A;FALSE;FALSE;oeste
2905;A;FALSE;FALSE;este
2906;M;FALSE;FALSE;este
2907;M;TRUE;FALSE;este
2908;A;FALSE;FALSE;este
2909;A;FALSE;FALSE;este
2910;A;FALSE;FALSE;este
2911;M;FALSE;FALSE;oeste
2912;M;FALSE;FALSE;este
2913;A;FALSE;FALSE;oeste
2914;A;FALSE;FALSE;oeste
2915;A;FALSE;FALSE;este
2916;A;FALSE;FALSE;oeste
2917;C;FALSE;FALSE;oeste
2918;M;FALSE;FALSE;este
2919;A;FALSE;FALSE;este
2920;A;FALSE;FALSE;este
2921;O;FALSE;FALSE;oeste
2922;O;FALSE;FALSE;este
2923;O;FALSE;FALSE;este
2924;A;FALSE;FALSE;oeste
2925;A;FALSE;FALSE;este
2926;O;FALSE;FALSE;oeste
2927;C;FALSE;FALSE;oeste
2928;A;FALSE;FALSE;oeste
2929;O;FALSE;FALSE;este
2930;A;FALSE;FALSE;este
2931;O;FALSE;FALSE;oeste
2932;C;FALSE;FALSE;este
2933;A;FALSE;FALSE;este
2934;A;FALSE;FALSE;este
2935;M;FALSE;FALSE;oeste
2936;O;FALSE;FALSE;este
2937;O;TRUE;FALSE;oeste
2938;M;FALSE;FALSE;este
2939;C;FALSE;FALSE;oeste
2940;A;FALSE;FALSE;este
2941;M;FALSE;FALSE;oeste
2942;M;FALSE;FALSE;este
2943;A;FALSE;FALSE;oeste
2944;O;FALSE;FALSE;este
2945;A;FALSE;FALSE;oeste
2946;M;FALSE;FALSE;este
2947;A;FALSE;FALSE;oeste
2948;A;FALSE;FALSE;oeste
2949;O;FALSE;FALSE;este
2950;M;FALSE;FALSE;oeste
2951;A;FALSE;FALSE;oeste
2952;C;FALSE;FALSE;este
2953;A;FALSE;FALSE;este
2954;A;FALSE;FALSE;este
2955;O;FALSE;FALSE;este
2956;M;FALSE;FALSE;este
2957;M;FALSE;FALSE;oeste
2958;A;FALSE;FALSE;oeste
2959;A;FALSE;FALSE;oeste
2960;O;FALSE;FALSE;oeste
2961;A;FALSE;FALSE;oeste
2962;A;FALSE;FALSE;este
2963;C;FALSE;FALSE;este
2964;A;FALSE;FALSE;oeste
2965;M;FALSE;FALSE;este
2966;O;FALSE;FALSE;oeste
2967;M;FALSE;FALSE;oeste
2968;A;FALSE;FALSE;oeste
2969;A;FALSE;FALSE;oeste
2970;A;FALSE;FALSE;oeste
2971;M;FALSE;FALSE;este
2972;M;FALSE;FALSE;este
2973;C;FALSE;FALSE;oeste
2974;A;FALSE;FALSE;oeste
2975;C;FALSE;FALSE;oeste
2976;O;FALSE;FALSE;oeste
2977;A;FALSE;FALSE;oeste
2978;A;FALSE;FALSE;este
2979;A;FALSE;FALSE;este
2980;A;TRUE;FALSE;este
2981;C;FALSE;FALSE;oeste
2982;M;FALSE;FALSE;este
2983;M;FALSE;FALSE;oeste
2984;A;FALSE;FALSE;este
2985;O;FALSE;FALSE;este
2986;C;FALSE;FALSE;este
2987;A;FALSE;FALSE;este
2988;A;FALSE;FALSE;este
2989;C;FALSE;FALSE;oeste
2990;M;FALSE;FALSE;este
2991;A;FALSE;FALSE;oeste
2992;M;FALSE;FALSE;oeste
2993;A;FALSE;FALSE;oeste
2994;M;FALSE;FALSE;oeste
2995;M;FALSE;FALSE;este
2996;A;FALSE;FALSE;este
2997;A;FALSE;FALSE;oeste
2998;A;FALSE;FALSE;oeste
2999;A;FALSE;FALSE;este
3000;M;FALSE;FALSE;oeste
3001;A;FALSE;FALSE;este
3002;A;FALSE;FALSE;este
3003;M;FALSE;FALSE;oeste
3004;M;FALSE;FALSE;oeste
3005;A;FALSE;FALSE;oeste
3006;A;FALSE;FALSE;oeste
3007;A;FALSE;FALSE;oeste
3008;M;FALSE;FALSE;este
3009;A;FALSE;FALSE;oeste
3010;A;TRUE;FALSE;este
3011;C;FALSE;FALSE;este
3012;A;FALSE;FALSE;oeste
3013;O;FALSE;FALSE;oeste
3014;A;FALSE;FALSE;oeste
3015;M;FALSE;FALSE;este
3016;A;FALSE;FALSE;oeste
3017;A;FALSE;FALSE;este
3018;M;FALSE;FALSE;oeste
3019;O;FALSE;FALSE;oeste
3020;O;FALSE;FALSE;este
3021;M;FALSE;FALSE;este
