824,A,TRUE,FALSE,este
825,A,TRUE,FALSE,oeste
826,A,TRUE,FALSE,este
827,A,TRUE,FALSE,oeste
828,A,TRUE,FALSE,este
829,A,TRUE,FALSE,oeste
830,A,FALSE,FALSE,este
831,A,TRUE,FALSE,oeste
832,A,TRUE,FALSE,este
833,A,TRUE,FALSE,oeste
834,A,TRUE,FALSE,este
835,A,TRUE,FALSE,oeste
836,A,TRUE,FALSE,este
837,A,TRUE,FALSE,oeste
838,A,TRUE,FALSE,este
839,A,TRUE,FALSE,oeste
840,A,FALSE,FALSE,este
841,A,TRUE,FALSE,oeste
842,A,TRUE,FALSE,este
843,A,TRUE,FALSE,oeste
844,A,TRUE,FALSE,este
845,A,TRUE,FALSE,oeste
846,A,TRUE,FALSE,este
847,A,TRUE,FALSE,oeste
848,A,TRUE,FALSE,este
849,A,TRUE,FALSE,oeste
850,A,FALSE,FALSE,este
851,A,TRUE,FALSE,oeste
852,A,TRUE,FALSE,este
853,A,TRUE,FALSE,oeste
854,A,TRUE,FALSE,este
855,A,TRUE,FALSE,oeste
856,A,TRUE,FALSE,este
857,A,TRUE,FALSE,oeste
858,A,TRUE,FALSE,este
859,A,TRUE,FALSE,oeste
860,A,FALSE,FALSE,este
861,A,TRUE,FALSE,oeste
862,A,TRUE,FALSE,este
863,A,TRUE,FALSE,oeste
864,A,TRUE,FALSE,este
865,A,TRUE,FALSE,oeste
866,A,TRUE,FALSE,este
867,A,TRUE,FALSE,oeste
868,A,TRUE,FALSE,este
869,A,TRUE,FALSE,oeste
870,A,FALSE,FALSE,este
871,A,TRUE,FALSE,oeste
872,A,TRUE,FALSE,este
873,A,TRUE,FALSE,oeste
874,A,TRUE,FALSE,este
875,A,TRUE,FALSE,oeste
876,A,TRUE,FALSE,este
877,A,TRUE,FALSE,oeste
878,A,TRUE,FALSE,este
879,A,TRUE,FALSE,oeste
880,A,FALSE,FALSE,este
881,A,TRUE,FALSE,oeste
882,A,TRUE,FALSE,este
883,A,TRUE,FALSE,oeste
884,A,TRUE,FALSE,este
885,A,TRUE,FALSE,oeste
886,A,TRUE,FALSE,este
887,A,TRUE,FALSE,oeste
888,A,TRUE,FALSE,este
889,A,TRUE,FALSE,oeste
890,A,FALSE,FALSE,este
891,A,TRUE,FALSE,oeste
892,A,TRUE,FALSE,este
893,A,TRUE,FALSE,oeste
894,A,TRUE,FALSE,este
895,A,TRUE,FALSE,oeste
896,A,TRUE,FALSE,este
897,A,TRUE,FALSE,oeste
898,A,TRUE,FALSE,este
899,A,TRUE,FALSE,oeste
900,A,FALSE,FALSE,este
901,A,TRUE,FALSE,oeste
902,A,TRUE,FALSE,este
903,A,TRUE,FALSE,oeste
904,A,TRUE,FALSE,este
905,A,TRUE,FALSE,oeste
906,A,TRUE,FALSE,este
907,A,TRUE,FALSE,oeste
908,A,TRUE,FALSE,este
909,A,TRUE,FALSE,oeste
910,A,FALSE,FALSE,este
911,A,TRUE,FALSE,oeste
912,A,TRUE,FALSE,este
913,A,TRUE,FALSE,oeste
914,A,TRUE,FALSE,este
915,A,TRUE,FALSE,oeste
916,A,TRUE,FALSE,este
917,A,TRUE,FALSE,oeste
918,A,TRUE,FALSE,este
919,A,TRUE,FALSE,oeste
920,A,FALSE,FALSE,este
921,A,TRUE,FALSE,oeste
922,A,TRUE,FALSE,este
923,A,TRUE,FALSE,oeste
924,A,TRUE,FALSE,este
925,A,TRUE,FALSE,oeste
926,A,TRUE,FALSE,este
927,A,TRUE,FALSE,oeste
928,A,TRUE,FALSE,este
929,A,TRUE,FALSE,oeste
930,A,FALSE,FALSE,este
931,A,TRUE,FALSE,oeste
932,A,TRUE,FALSE,este
933,A,TRUE,FALSE,oeste
934,A,TRUE,FALSE,este
935,A,TRUE,FALSE,oeste
936,A,TRUE,FALSE,este
937,A,TRUE,FALSE,oeste
938,A,TRUE,FALSE,este
939,A,TRUE,FALSE,oeste
940,A,FALSE,FALSE,este
941,A,TRUE,FALSE,oeste
942,A,TRUE,FALSE,este
943,A,TRUE,FALSE,oeste
944,A,TRUE,FALSE,este
945,A,TRUE,FALSE,oeste
946,A,TRUE,FALSE,este
947,A,TRUE,FALSE,oeste
948,A,TRUE,FALSE,este
949,A,TRUE,FALSE,oeste
950,A,FALSE,FALSE,este
951,A,TRUE,FALSE,oeste
952,A,TRUE,FALSE,este
953,A,TRUE,FALSE,oeste
954,A,TRUE,FALSE,este
955,A,TRUE,FALSE,oeste
956,A,TRUE,FALSE,este
957,A,TRUE,FALSE,oeste
958,A,TRUE,FALSE,este
959,A,TRUE,FALSE,oeste
960,A,FALSE,FALSE,este
961,A,TRUE,FALSE,oeste
962,A,TRUE,FALSE,este
963,A,TRUE,FALSE,oeste
964,A,TRUE,FALSE,este
965,A,TRUE,FALSE,oeste
966,A,TRUE,FALSE,este
967,A,TRUE,FALSE,oeste
968,A,TRUE,FALSE,este
969,A,TRUE,FALSE,oeste
970,A,FALSE,FALSE,este
971,A,TRUE,FALSE,oeste
972,A,TRUE,FALSE,este
973,A,TRUE,FALSE,oeste
974,A,TRUE,FALSE,este
975,A,TRUE,FALSE,oeste
976,A,TRUE,FALSE,este
977,A,TRUE,FALSE,oeste
978,A,TRUE,FALSE,este
979,A,TRUE,FALSE,oeste
980,A,FALSE,FALSE,este
981,A,TRUE,FALSE,oeste
982,A,TRUE,FALSE,este
983,A,TRUE,FALSE,oeste
984,A,TRUE,FALSE,este
985,A,TRUE,FALSE,oeste
986,A,TRUE,FALSE,este
987,A,TRUE,FALSE,oeste
988,A,TRUE,FALSE,este
989,A,TRUE,FALSE,oeste
990,A,FALSE,FALSE,este
991,A,TRUE,FALSE,oeste
992,A,TRUE,FALSE,este
993,A,TRUE,FALSE,oeste
994,A,TRUE,FALSE,este
995,A,TRUE,FALSE,oeste
996,A,TRUE,FALSE,este
997,A,TRUE,FALSE,oeste
998,A,TRUE,FALSE,este
999,A,TRUE,FALSE,oeste
1000,A,FALSE,TRUE,este
1001,A,TRUE,FALSE,oeste
1002,A,TRUE,FALSE,este
1003,A,TRUE,FALSE,oeste
1004,A,TRUE,FALSE,este
1005,A,TRUE,FALSE,oeste
1006,A,TRUE,FALSE,este
1007,A,TRUE,FALSE,oeste
1008,A,TRUE,FALSE,este
1009,A,TRUE,FALSE,oeste
1010,A,FALSE,FALSE,este
1011,A,TRUE,FALSE,oeste
1012,A,TRUE,FALSE,este
1013,A,TRUE,FALSE,oeste
1014,A,TRUE,FALSE,este
1015,A,TRUE,FALSE,oeste
1016,A,TRUE,FALSE,este
1017,A,TRUE,FALSE,oeste
1018,A,TRUE,FALSE,este
1019,A,TRUE,FALSE,oeste
1020,A,FALSE,FALSE,este
1021,A,TRUE,FALSE,oeste
1022,A,TRUE,FALSE,este
1023,A,TRUE,FALSE,oeste
1024,A,TRUE,FALSE,este
1025,A,TRUE,FALSE,oeste
1026,A,TRUE,FALSE,este
1027,A,TRUE,FALSE,oeste
1028,A,TRUE,FALSE,este
1029,A,TRUE,FALSE,oeste
1030,A,FALSE,FALSE,este
1031,A,TRUE,FALSE,oeste
1032,A,TRUE,FALSE,este
1033,A,TRUE,FALSE,oeste
1034,A,TRUE,FALSE,este
1035,A,TRUE,FALSE,oeste
1036,A,TRUE,FALSE,este
1037,A,TRUE,FALSE,oeste
1038,A,TRUE,FALSE,este
1039,A,TRUE,FALSE,oeste
1040,A,FALSE,FALSE,este
1041,A,TRUE,FALSE,oeste
1042,A,TRUE,FALSE,este
1043,A,TRUE,FALSE,oeste
1044,A,TRUE,FALSE,este
1045,A,TRUE,FALSE,oeste
1046,A,TRUE,FALSE,este
1047,A,TRUE,FALSE,oeste
1048,A,TRUE,FALSE,este
1049,A,TRUE,FALSE,oeste
1050,A,FALSE,FALSE,este
1051,A,TRUE,FALSE,oeste
1052,A,TRUE,FALSE,este
1053,A,TRUE,FALSE,oeste
1054,A,TRUE,FALSE,este
1055,A,TRUE,FALSE,oeste
1056,A,TRUE,FALSE,este
1057,A,TRUE,FALSE,oeste
1058,A,TRUE,FALSE,este
1059,A,TRUE,FALSE,oeste
1060,A,FALSE,FALSE,este
1061,A,TRUE,FALSE,oeste
1062,A,TRUE,FALSE,este
1063,A,TRUE,FALSE,oeste
1064,A,TRUE,FALSE,este
1065,A,TRUE,FALSE,oeste
1066,A,TRUE,FALSE,este
1067,A,TRUE,FALSE,oeste
1068,A,TRUE,FALSE,este
1069,A,TRUE,FALSE,oeste
1070,A,FALSE,FALSE,este
1071,A,TRUE,FALSE,oeste
1072,A,TRUE,FALSE,este
1073,A,TRUE,FALSE,oeste
1074,A,TRUE,FALSE,este
1075,A,TRUE,FALSE,oeste
1076,A,TRUE,FALSE,este
1077,A,TRUE,FALSE,oeste
1078,A,TRUE,FALSE,este
1079,A,TRUE,FALSE,oeste
1080,A,FALSE,FALSE,este
1081,A,TRUE,FALSE,oeste
1082,A,TRUE,FALSE,este
1083,A,TRUE,FALSE,oeste
1084,A,TRUE,FALSE,este
1085,A,TRUE,FALSE,oeste
1086,A,TRUE,FALSE,este
1087,A,TRUE,FALSE,oeste
1088,A,TRUE,FALSE,este
1089,A,TRUE,FALSE,oeste
1090,A,FALSE,FALSE,este
1091,A,TRUE,FALSE,oeste
1092,A,TRUE,FALSE,este
1093,A,TRUE,FALSE,oeste
1094,A,TRUE,FALSE,este
1095,A,TRUE,FALSE,oeste
1096,A,TRUE,FALSE,este
1097,A,TRUE,FALSE,oeste
1098,A,TRUE,FALSE,este
1099,A,TRUE,FALSE,oeste
1100,A,FALSE,FALSE,este
1101,A,TRUE,FALSE,oeste
1102,A,TRUE,FALSE,este
1103,A,TRUE,FALSE,oeste
1104,A,TRUE,FALSE,este
1105,A,TRUE,FALSE,oeste
1106,A,TRUE,FALSE,este
1107,A,TRUE,FALSE,oeste
1108,A,TRUE,FALSE,este
1109,A,TRUE,FALSE,oeste
1110,A,FALSE,FALSE,este
1111,A,TRUE,FALSE,oeste
1112,A,TRUE,FALSE,este
1113,A,TRUE,FALSE,oeste
1114,A,TRUE,FALSE,este
1115,A,TRUE,FALSE,oeste
1116,A,TRUE,FALSE,este
1117,A,TRUE,FALSE,oeste
1118,A,TRUE,FALSE,este
1119,A,TRUE,FALSE,oeste
1120,A,FALSE,FALSE,este
1121,A,TRUE,FALSE,oeste
1122,A,TRUE,FALSE,este
1123,A,TRUE,FALSE,oeste
1124,A,TRUE,FALSE,este
1125,A,TRUE,FALSE,oeste
1126,A,TRUE,FALSE,este
1127,A,TRUE,FALSE,oeste
1128,A,TRUE,FALSE,este
1129,A,TRUE,FALSE,oeste
1130,A,FALSE,FALSE,este
1131,A,TRUE,FALSE,oeste
1132,A,TRUE,FALSE,este
1133,A,TRUE,FALSE,oeste
1134,A,TRUE,FALSE,este
1135,A,TRUE,FALSE,oeste
1136,A,TRUE,FALSE,este
1137,A,TRUE,FALSE,oeste
1138,A,TRUE,FALSE,este
1139,A,TRUE,FALSE,oeste
1140,A,FALSE,FALSE,este
1141,A,TRUE,FALSE,oeste
1142,A,TRUE,FALSE,este
1143,A,TRUE,FALSE,oeste
1144,A,TRUE,FALSE,este
1145,A,TRUE,FALSE,oeste
1146,A,TRUE,FALSE,este
1147,A,TRUE,FALSE,oeste
1148,A,TRUE,FALSE,este
1149,A,TRUE,FALSE,oeste
1150,A,FALSE,FALSE,este
1151,A,TRUE,FALSE,oeste
1152,A,TRUE,FALSE,este
1153,A,TRUE,FALSE,oeste
1154,A,TRUE,FALSE,este
1155,A,TRUE,FALSE,oeste
1156,A,TRUE,FALSE,este
1157,A,TRUE,FALSE,oeste
1158,A,TRUE,FALSE,este
1159,A,TRUE,FALSE,oeste
1160,A,FALSE,FALSE,este
1161,A,TRUE,FALSE,oeste
1162,A,TRUE,FALSE,este
1163,A,TRUE,FALSE,oeste
1164,A,TRUE,FALSE,este
1165,A,TRUE,FALSE,oeste
1166,A,TRUE,FALSE,este
1167,A,TRUE,FALSE,oeste
1168,A,TRUE,FALSE,este
1169,A,TRUE,FALSE,oeste
1170,A,FALSE,FALSE,este
1171,A,TRUE,FALSE,oeste
1172,A,TRUE,FALSE,este
1173,A,TRUE,FALSE,oeste
1174,A,TRUE,FALSE,este
1175,A,TRUE,FALSE,oeste
1176,A,TRUE,FALSE,este
1177,A,TRUE,FALSE,oeste
1178,A,TRUE,FALSE,este
1179,A,TRUE,FALSE,oeste
1180,A,FALSE,FALSE,este
1181,A,TRUE,FALSE,oeste
1182,A,TRUE,FALSE,este
1183,A,TRUE,FALSE,oeste
1184,A,TRUE,FALSE,este
1185,A,TRUE,FALSE,oeste
1186,A,TRUE,FALSE,este
1187,A,TRUE,FALSE,oeste
1188,A,TRUE,FALSE,este
1189,A,TRUE,FALSE,oeste
1190,A,FALSE,FALSE,este
1191,A,TRUE,FALSE,oeste
1192,A,TRUE,FALSE,este
1193,A,TRUE,FALSE,oeste
1194,A,TRUE,FALSE,este
1195,A,TRUE,FALSE,oeste
1196,A,TRUE,FALSE,este
1197,A,TRUE,FALSE,oeste
1198,A,TRUE,FALSE,este
1199,A,TRUE,FALSE,oeste
1200,A,FALSE,FALSE,este
1201,A,TRUE,FALSE,oeste
1202,A,TRUE,FALSE,este
1203,A,TRUE,FALSE,oeste
1204,A,TRUE,FALSE,este
1205,A,TRUE,FALSE,oeste
1206,A,TRUE,FALSE,este
1207,A,TRUE,FALSE,oeste
1208,A,TRUE,FALSE,este
1209,A,TRUE,FALSE,oeste
1210,A,FALSE,FALSE,este
1211,A,TRUE,FALSE,oeste
1212,A,TRUE,FALSE,este
1213,A,TRUE,FALSE,oeste
1214,A,TRUE,FALSE,este
1215,A,TRUE,FALSE,oeste
1216,A,TRUE,FALSE,este
1217,A,TRUE,FALSE,oeste
1218,A,TRUE,FALSE,este
1219,A,TRUE,FALSE,oeste
1220,A,FALSE,FALSE,este
1221,A,TRUE,FALSE,oeste
1222,A,TRUE,FALSE,este
1223,A,TRUE,FALSE,oeste
1224,A,TRUE,FALSE,este
1225,A,TRUE,FALSE,oeste
1226,A,TRUE,FALSE,este
1227,A,TRUE,FALSE,oeste
1228,A,TRUE,FALSE,este
1229,A,TRUE,FALSE,oeste
1230,A,FALSE,FALSE,este
1231,A,TRUE,FALSE,oeste
1232,A,TRUE,FALSE,este
1233,A,TRUE,FALSE,oeste
1234,A,TRUE,FALSE,este
1235,A,TRUE,FALSE,oeste
1236,A,TRUE,FALSE,este
1237,A,TRUE,FALSE,oeste
1238,A,TRUE,FALSE,este
1239,A,TRUE,FALSE,oeste
1240,A,FALSE,FALSE,este
1241,A,TRUE,FALSE,oeste
1242,A,TRUE,FALSE,este
1243,A,TRUE,FALSE,oeste
1244,A,TRUE,FALSE,este
1245,A,TRUE,FALSE,oeste
1246,A,TRUE,FALSE,este
1247,A,TRUE,FALSE,oeste
1248,A,TRUE,FALSE,este
1249,A,TRUE,FALSE,oeste
1250,A,FALSE,FALSE,este
1251,A,TRUE,FALSE,oeste
1252,A,TRUE,FALSE,este
1253,A,TRUE,FALSE,oeste
1254,A,TRUE,FALSE,este
1255,A,TRUE,FALSE,oeste
1256,A,TRUE,FALSE,este
1257,A,TRUE,FALSE,oeste
1258,A,TRUE,FALSE,este
1259,A,TRUE,FALSE,oeste
1260,A,FALSE,FALSE,este
1261,A,TRUE,FALSE,oeste
1262,A,TRUE,FALSE,este
1263,A,TRUE,FALSE,oeste
1264,A,TRUE,FALSE,este
1265,A,TRUE,FALSE,oeste
1266,A,TRUE,FALSE,este
1267,A,TRUE,FALSE,oeste
1268,A,TRUE,FALSE,este
1269,A,TRUE,FALSE,oeste
1270,A,FALSE,FALSE,este
1271,A,TRUE,FALSE,oeste
1272,A,TRUE,FALSE,este
1273,A,TRUE,FALSE,oeste
1274,A,TRUE,FALSE,este
1275,A,TRUE,FALSE,oeste
1276,A,TRUE,FALSE,este
1277,A,TRUE,FALSE,oeste
1278,A,TRUE,FALSE,este
1279,A,TRUE,FALSE,oeste
1280,A,FALSE,FALSE,este
1281,A,TRUE,FALSE,oeste
1282,A,TRUE,FALSE,este
1283,A,TRUE,FALSE,oeste
1284,A,TRUE,FALSE,este
1285,A,TRUE,FALSE,oeste
1286,A,TRUE,FALSE,este
1287,A,TRUE,FALSE,oeste
1288,A,TRUE,FALSE,este
1289,A,TRUE,FALSE,oeste
1290,A,FALSE,FALSE,este
1291,A,TRUE,FALSE,oeste
1292,A,TRUE,FALSE,este
1293,A,TRUE,FALSE,oeste
1294,A,TRUE,FALSE,este
1295,A,TRUE,FALSE,oeste
1296,A,TRUE,FALSE,este
1297,A,TRUE,FALSE,oeste
1298,A,TRUE,FALSE,este
1299,A,TRUE,FALSE,oeste
1300,A,FALSE,FALSE,este
1301,A,TRUE,FALSE,oeste
1302,A,TRUE,FALSE,este
1303,A,TRUE,FALSE,oeste
1304,A,TRUE,FALSE,este
1305,A,TRUE,FALSE,oeste
1306,A,TRUE,FALSE,este
1307,A,TRUE,FALSE,oeste
1308,A,TRUE,FALSE,este
1309,A,TRUE,FALSE,oeste
1310,A,FALSE,FALSE,este
1311,A,TRUE,FALSE,oeste
1312,A,TRUE,FALSE,este
1313,A,TRUE,FALSE,oeste
1314,A,TRUE,FALSE,este
1315,A,TRUE,FALSE,oeste
1316,A,TRUE,FALSE,este
1317,A,TRUE,FALSE,oeste
1318,A,TRUE,FALSE,este
1319,A,TRUE,FALSE,oeste
1320,A,FALSE,FALSE,este
1321,A,TRUE,FALSE,oeste
1322,A,TRUE,FALSE,este
1323,A,TRUE,FALSE,oeste
1324,A,TRUE,FALSE,este
1325,A,TRUE,FALSE,oeste
1326,A,TRUE,FALSE,este
1327,A,TRUE,FALSE,oeste
1328,A,TRUE,FALSE,este
1329,A,TRUE,FALSE,oeste
1330,A,FALSE,FALSE,este
1331,A,TRUE,FALSE,oeste
1332,A,TRUE,FALSE,este
1333,A,TRUE,FALSE,oeste
1334,A,TRUE,FALSE,este
1335,A,TRUE,FALSE,oeste
1336,A,TRUE,FALSE,este
1337,A,TRUE,FALSE,oeste
1338,A,TRUE,FALSE,este
1339,A,TRUE,FALSE,oeste
1340,A,FALSE,FALSE,este
1341,A,TRUE,FALSE,oeste
1342,A,TRUE,FALSE,este
1343,A,TRUE,FALSE,oeste
1344,A,TRUE,FALSE,este
1345,A,TRUE,FALSE,oeste
1346,A,TRUE,FALSE,este
1347,A,TRUE,FALSE,oeste
1348,A,TRUE,FALSE,este
1349,A,TRUE,FALSE,oeste
1350,A,FALSE,FALSE,este
1351,A,TRUE,FALSE,oeste
1352,A,TRUE,FALSE,este
1353,A,TRUE,FALSE,oeste
1354,A,TRUE,FALSE,este
1355,A,TRUE,FALSE,oeste
1356,A,TRUE,FALSE,este
1357,A,TRUE,FALSE,oeste
1358,A,TRUE,FALSE,este
1359,A,TRUE,FALSE,oeste
1360,A,FALSE,FALSE,este
1361,A,TRUE,FALSE,oeste
1362,A,TRUE,FALSE,este
1363,A,TRUE,FALSE,oeste
1364,A,TRUE,FALSE,este
1365,A,TRUE,FALSE,oeste
1366,A,TRUE,FALSE,este
1367,A,TRUE,FALSE,oeste
1368,A,TRUE,FALSE,este
1369,A,TRUE,FALSE,oeste
1370,A,FALSE,FALSE,este
1371,A,TRUE,FALSE,oeste
1372,A,TRUE,FALSE,este
1373,A,TRUE,FALSE,oeste
1374,A,TRUE,FALSE,este
1375,A,TRUE,FALSE,oeste
1376,A,TRUE,FALSE,este
1377,A,TRUE,FALSE,oeste
1378,A,TRUE,FALSE,este
1379,A,TRUE,FALSE,oeste
1380,A,FALSE,FALSE,este
1381,A,TRUE,FALSE,oeste
1382,A,TRUE,FALSE,este
1383,A,TRUE,FALSE,oeste
1384,A,TRUE,FALSE,este
1385,A,TRUE,FALSE,oeste
1386,A,TRUE,FALSE,este
1387,A,TRUE,FALSE,oeste
1388,A,TRUE,FALSE,este
1389,A,TRUE,FALSE,oeste
1390,A,FALSE,FALSE,este
1391,A,TRUE,FALSE,oeste
1392,A,TRUE,FALSE,este
1393,A,TRUE,FALSE,oeste
1394,A,TRUE,FALSE,este
1395,A,TRUE,FALSE,oeste
1396,A,TRUE,FALSE,este
1397,A,TRUE,FALSE,oeste
1398,A,TRUE,FALSE,este
1399,A,TRUE,FALSE,oeste
1400,A,FALSE,FALSE,este
1401,A,TRUE,FALSE,oeste
1402,A,TRUE,FALSE,este
1403,A,TRUE,FALSE,oeste
1404,A,TRUE,FALSE,este
1405,A,TRUE,FALSE,oeste
1406,A,TRUE,FALSE,este
1407,A,TRUE,FALSE,oeste
1408,A,TRUE,FALSE,este
1409,A,TRUE,FALSE,oeste
1410,A,FALSE,FALSE,este
1411,A,TRUE,FALSE,oeste
1412,A,TRUE,FALSE,este
1413,A,TRUE,FALSE,oeste
1414,A,TRUE,FALSE,este
1415,A,TRUE,FALSE,oeste
1416,A,TRUE,FALSE,este
1417,A,TRUE,FALSE,oeste
1418,A,TRUE,FALSE,este
1419,A,TRUE,FALSE,oeste
1420,A,FALSE,FALSE,este
1421,A,TRUE,FALSE,oeste
1422,A,TRUE,FALSE,este
1423,A,TRUE,FALSE,oeste
1424,A,TRUE,FALSE,este
1425,A,TRUE,FALSE,oeste
1426,A,TRUE,FALSE,este
1427,A,TRUE,FALSE,oeste
1428,A,TRUE,FALSE,este
1429,A,TRUE,FALSE,oeste
1430,A,FALSE,FALSE,este
1431,A,TRUE,FALSE,oeste
1432,A,TRUE,FALSE,este
1433,A,TRUE,FALSE,oeste
1434,A,TRUE,FALSE,este
1435,A,TRUE,FALSE,oeste
1436,A,TRUE,FALSE,este
1437,A,TRUE,FALSE,oeste
1438,A,TRUE,FALSE,este
1439,A,TRUE,FALSE,oeste
1440,A,FALSE,FALSE,este
1441,A,TRUE,FALSE,oeste
1442,A,TRUE,FALSE,este
1443,A,TRUE,FALSE,oeste
1444,A,TRUE,FALSE,este
1445,A,TRUE,FALSE,oeste
1446,A,TRUE,FALSE,este
1447,A,TRUE,FALSE,oeste
1448,A,TRUE,FALSE,este
1449,A,TRUE,FALSE,oeste
1450,A,FALSE,FALSE,este
1451,A,TRUE,FALSE,oeste
1452,A,TRUE,FALSE,este
1453,A,TRUE,FALSE,oeste
1454,A,TRUE,FALSE,este
1455,A,TRUE,FALSE,oeste
1456,A,TRUE,FALSE,este
1457,A,TRUE,FALSE,oeste
1458,A,TRUE,FALSE,este
1459,A,TRUE,FALSE,oeste
1460,A,FALSE,FALSE,este
1461,A,TRUE,FALSE,oeste
1462,A,TRUE,FALSE,este
1463,A,TRUE,FALSE,oeste
1464,A,TRUE,FALSE,este
1465,A,TRUE,FALSE,oeste
1466,A,TRUE,FALSE,este
1467,A,TRUE,FALSE,oeste
1468,A,TRUE,FALSE,este
1469,A,TRUE,FALSE,oeste
1470,A,FALSE,FALSE,este
1471,A,TRUE,FALSE,oeste
1472,A,TRUE,FALSE,este
1473,A,TRUE,FALSE,oeste
1474,A,TRUE,FALSE,este
1475,A,TRUE,FALSE,oeste
1476,A,TRUE,FALSE,este
1477,A,TRUE,FALSE,oeste
1478,A,TRUE,FALSE,este
1479,A,TRUE,FALSE,oeste
1480,A,FALSE,FALSE,este
1481,A,TRUE,FALSE,oeste
1482,A,TRUE,FALSE,este
1483,A,TRUE,FALSE,oeste
1484,A,TRUE,FALSE,este
1485,A,TRUE,FALSE,oeste
1486,A,TRUE,FALSE,este
1487,A,TRUE,FALSE,oeste
1488,A,TRUE,FALSE,este
1489,A,TRUE,FALSE,oeste
1490,A,FALSE,FALSE,este
1491,A,TRUE,FALSE,oeste
1492,A,TRUE,FALSE,este
1493,A,TRUE,FALSE,oeste
1494,A,TRUE,FALSE,este
1495,A,TRUE,FALSE,oeste
1496,A,TRUE,FALSE,este
1497,A,TRUE,FALSE,oeste
1498,A,TRUE,FALSE,este
1499,A,TRUE,FALSE,oeste
1500,A,FALSE,FALSE,este
1501,A,TRUE,FALSE,oeste
1502,A,TRUE,FALSE,este
1503,A,TRUE,FALSE,oeste
1504,A,TRUE,FALSE,este
1505,A,TRUE,FALSE,oeste
1506,A,TRUE,FALSE,este
1507,A,TRUE,FALSE,oeste
1508,A,TRUE,FALSE,este
1509,A,TRUE,FALSE,oeste
1510,A,FALSE,FALSE,este
1511,A,TRUE,FALSE,oeste
1512,A,TRUE,FALSE,este
1513,A,TRUE,FALSE,oeste
1514,A,TRUE,FALSE,este
1515,A,TRUE,FALSE,oeste
1516,A,TRUE,FALSE,este
1517,A,TRUE,FALSE,oeste
1518,A,TRUE,FALSE,este
1519,A,TRUE,FALSE,oeste
1520,A,FALSE,FALSE,este
1521,A,TRUE,FALSE,oeste
1522,A,TRUE,FALSE,este
1523,A,TRUE,FALSE,oeste
1524,A,TRUE,FALSE,este
1525,A,TRUE,FALSE,oeste
1526,A,TRUE,FALSE,este
1527,A,TRUE,FALSE,oeste
1528,A,TRUE,FALSE,este
1529,A,TRUE,FALSE,oeste
1530,A,FALSE,FALSE,este
1531,A,TRUE,FALSE,oeste
1532,A,TRUE,FALSE,este
1533,A,TRUE,FALSE,oeste
1534,A,TRUE,FALSE,este
1535,A,TRUE,FALSE,oeste
1536,A,TRUE,FALSE,este
1537,A,TRUE,FALSE,oeste
1538,A,TRUE,FALSE,este
1539,A,TRUE,FALSE,oeste
1540,A,FALSE,FALSE,este
1541,A,TRUE,FALSE,oeste
1542,A,TRUE,FALSE,este
1543,A,TRUE,FALSE,oeste
1544,A,TRUE,FALSE,este
1545,A,TRUE,FALSE,oeste
1546,A,TRUE,FALSE,este
1547,A,TRUE,FALSE,oeste
1548,A,TRUE,FALSE,este
1549,A,TRUE,FALSE,oeste
1550,A,FALSE,FALSE,este
1551,A,TRUE,FALSE,oeste
1552,A,TRUE,FALSE,este
1553,A,TRUE,FALSE,oeste
1554,A,TRUE,FALSE,este
1555,A,TRUE,FALSE,oeste
1556,A,TRUE,FALSE,este
1557,A,TRUE,FALSE,oeste
1558,A,TRUE,FALSE,este
1559,A,TRUE,FALSE,oeste
1560,A,FALSE,FALSE,este
1561,A,TRUE,FALSE,oeste
1562,A,TRUE,FALSE,este
1563,A,TRUE,FALSE,oeste
1564,A,TRUE,FALSE,este
1565,A,TRUE,FALSE,oeste
1566,A,TRUE,FALSE,este
1567,A,TRUE,FALSE,oeste
1568,A,TRUE,FALSE,este
1569,A,TRUE,FALSE,oeste
1570,A,FALSE,FALSE,este
1571,A,TRUE,FALSE,oeste
1572,A,TRUE,FALSE,este
1573,A,TRUE,FALSE,oeste
1574,A,TRUE,FALSE,este
1575,A,TRUE,FALSE,oeste
1576,A,TRUE,FALSE,este
1577,A,TRUE,FALSE,oeste
1578,A,TRUE,FALSE,este
1579,A,TRUE,FALSE,oeste
1580,A,FALSE,FALSE,este
1581,A,TRUE,FALSE,oeste
1582,A,TRUE,FALSE,este
1583,A,TRUE,FALSE,oeste
1584,A,TRUE,FALSE,este
1585,A,TRUE,FALSE,oeste
1586,A,TRUE,FALSE,este
1587,A,TRUE,FALSE,oeste
1588,A,TRUE,FALSE,este
1589,A,TRUE,FALSE,oeste
1590,A,FALSE,FALSE,este
1591,A,TRUE,FALSE,oeste
1592,A,TRUE,FALSE,este
1593,A,TRUE,FALSE,oeste
1594,A,TRUE,FALSE,este
1595,A,TRUE,FALSE,oeste
1596,A,TRUE,FALSE,este
1597,A,TRUE,FALSE,oeste
1598,A,TRUE,FALSE,este
1599,A,TRUE,FALSE,oeste
1600,A,FALSE,FALSE,este
1601,A,TRUE,FALSE,oeste
1602,A,TRUE,FALSE,este
1603,A,TRUE,FALSE,oeste
1604,A,TRUE,FALSE,este
1605,A,TRUE,FALSE,oeste
1606,A,TRUE,FALSE,este
1607,A,TRUE,FALSE,oeste
1608,A,TRUE,FALSE,este
1609,A,TRUE,FALSE,oeste
1610,A,FALSE,FALSE,este
