1740;omnibus;FALSE;FALSE;este
4565;auto;FALSE;FALSE;este
3804;omnibus;FALSE;FALSE;oeste
5603;moto;FALSE;FALSE;este
6005;omnibus;FALSE;FALSE;oeste
2899;omnibus;FALSE;FALSE;este
8396;auto;FALSE;FALSE;oeste
7304;moto;FALSE;FALSE;oeste
1060;camion;FALSE;FALSE;oeste
1781;moto;FALSE;FALSE;oeste
2217;camion;FALSE;FALSE;este
4528;omnibus;FALSE;FALSE;oeste
140;auto;FALSE;FALSE;este
2035;moto;FALSE;FALSE;este
8377;camion;FALSE;FALSE;este
2088;moto;FALSE;FALSE;oeste
3719;omnibus;FALSE;FALSE;oeste
6059;camion;FALSE;FALSE;oeste
2582;auto;FALSE;FALSE;este
1428;moto;FALSE;FALSE;oeste
1051;auto;FALSE;FALSE;este
1421;omnibus;FALSE;FALSE;oeste
5952;moto;FALSE;FALSE;este
3946;moto;FALSE;FALSE;este
2357;omnibus;FALSE;FALSE;este
5074;omnibus;FALSE;FALSE;este
2530;auto;FALSE;FALSE;oeste
4169;omnibus;FALSE;FALSE;oeste
4145;auto;FALSE;FALSE;oeste
5768;camion;FALSE;FALSE;oeste
2363;camion;FALSE;FALSE;oeste
5029;auto;FALSE;FALSE;oeste
1452;auto;FALSE;FALSE;oeste
4204;omnibus;FALSE;FALSE;este
448;auto;FALSE;FALSE;este
8157;omnibus;TRUE;FALSE;oeste
1464;omnibus;FALSE;FALSE;este
7292;moto;FALSE;FALSE;este
1861;moto;FALSE;FALSE;oeste
6952;omnibus;FALSE;FALSE;oeste
6811;omnibus;FALSE;FALSE;oeste
1105;moto;FALSE;FALSE;este
4179;omnibus;FALSE;FALSE;este
2836;omnibus;FALSE;FALSE;oeste
5160;moto;FALSE;FALSE;este
4997;auto;FALSE;FALSE;este
4210;camion;FALSE;FALSE;este
8520;omnibus;FALSE;FALSE;oeste
6789;omnibus;FALSE;FALSE;oeste
1686;moto;FALSE;FALSE;este
8242;auto;FALSE;FALSE;este
7243;moto;FALSE;FALSE;oeste
7035;auto;FALSE;FALSE;este
3947;moto;FALSE;FALSE;oeste
4977;camion;FALSE;FALSE;este
1594;camion;FALSE;FALSE;este
4245;camion;FALSE;FALSE;este
4158;camion;FALSE;FALSE;este
3008;auto;FALSE;FALSE;este
2198;auto;FALSE;FALSE;este
6202;auto;FALSE;FALSE;oeste
5194;camion;FALSE;FALSE;oeste
5423;moto;FALSE;FALSE;este
5649;camion;FALSE;FALSE;oeste
6522;camion;FALSE;FALSE;este
823;auto;FALSE;FALSE;oeste
813;moto;FALSE;FALSE;oeste
4206;camion;FALSE;FALSE;este
2828;auto;FALSE;FALSE;este
4060;omnibus;FALSE;FALSE;oeste
6524;camion;FALSE;FALSE;este
3172;auto;FALSE;FALSE;oeste
7448;omnibus;FALSE;FALSE;este
7436;moto;FALSE;FALSE;oeste
7703;camion;FALSE;FALSE;oeste
142;omnibus;TRUE;FALSE;este
6802;auto;FALSE;FALSE;oeste
2557;auto;FALSE;FALSE;oeste
5550;camion;FALSE;FALSE;oeste
6781;omnibus;FALSE;FALSE;oeste
1062;auto;FALSE;FALSE;este
242;auto;FALSE;FALSE;oeste
4033;moto;FALSE;FALSE;este
6432;auto;FALSE;FALSE;oeste
8603;moto;FALSE;FALSE;este
232;auto;FALSE;FALSE;oeste
2810;omnibus;FALSE;FALSE;oeste
4623;auto;FALSE;FALSE;este
5745;auto;FALSE;FALSE;este
6903;camion;FALSE;FALSE;oeste
6278;moto;FALSE;FALSE;este
5295;camion;FALSE;FALSE;oeste
48;camion;FALSE;FALSE;oeste
557;omnibus;FALSE;FALSE;oeste
8003;auto;FALSE;FALSE;oeste
6784;auto;FALSE;FALSE;este
7821;auto;FALSE;FALSE;este
1384;camion;FALSE;FALSE;oeste
8188;moto;FALSE;FALSE;oeste
366;camion;FALSE;FALSE;este
3060;auto;FALSE;FALSE;este
201;omnibus;FALSE;FALSE;este
1965;moto;FALSE;FALSE;este
2104;moto;FALSE;FALSE;oeste
7996;auto;FALSE;FALSE;este
6342;camion;FALSE;FALSE;oeste
3744;camion;FALSE;FALSE;oeste
6552;auto;FALSE;FALSE;oeste
2614;omnibus;FALSE;FALSE;oeste
1019;auto;FALSE;FALSE;oeste
395;omnibus;FALSE;FALSE;este
7467;omnibus;FALSE;FALSE;oeste
5823;omnibus;FALSE;FALSE;este
432;auto;FALSE;FALSE;este
6809;omnibus;FALSE;FALSE;oeste
3198;omnibus;FALSE;FALSE;oeste
572;camion;FALSE;FALSE;oeste
2615;camion;FALSE;FALSE;este
3818;moto;FALSE;FALSE;este
7551;auto;TRUE;FALSE;este
8042;omnibus;TRUE;FALSE;este
5038;camion;FALSE;FALSE;oeste
1664;auto;FALSE;FALSE;oeste
7599;moto;FALSE;FALSE;este
7333;camion;FALSE;FALSE;oeste
5756;auto;FALSE;FALSE;oeste
6610;auto;FALSE;FALSE;oeste
5576;omnibus;FALSE;FALSE;oeste
5415;camion;FALSE;FALSE;oeste
6954;auto;FALSE;FALSE;este
392;moto;FALSE;FALSE;este
3811;omnibus;FALSE;FALSE;este
7437;auto;FALSE;FALSE;este
625;auto;FALSE;FALSE;este
2100;auto;FALSE;FALSE;este
5320;moto;FALSE;FALSE;este
4439;omnibus;FALSE;FALSE;oeste
1046;auto;FALSE;FALSE;oeste
6086;moto;FALSE;FALSE;oeste
8147;omnibus;FALSE;FALSE;este
6280;omnibus;FALSE;FALSE;este
8538;auto;FALSE;FALSE;oeste
4932;auto;FALSE;FALSE;este
2737;omnibus;FALSE;FALSE;este
4526;auto;FALSE;FALSE;este
5746;moto;FALSE;FALSE;oeste
6434;camion;FALSE;FALSE;este
6940;moto;FALSE;FALSE;oeste
1560;auto;FALSE;FALSE;este
1737;moto;FALSE;FALSE;este
7533;omnibus;FALSE;FALSE;este
7057;auto;FALSE;FALSE;este
6142;moto;FALSE;FALSE;este
6017;omnibus;FALSE;FALSE;oeste
1018;auto;FALSE;FALSE;oeste
692;auto;TRUE;FALSE;oeste
4626;auto;FALSE;FALSE;este
7809;omnibus;FALSE;FALSE;oeste
542;camion;FALSE;FALSE;este
8120;moto;FALSE;FALSE;oeste
6846;auto;FALSE;FALSE;este
2683;camion;FALSE;FALSE;este
17;camion;FALSE;FALSE;oeste
100;auto;FALSE;FALSE;oeste
2067;auto;FALSE;FALSE;oeste
46;omnibus;FALSE;FALSE;oeste
6788;auto;FALSE;FALSE;este
2627;moto;FALSE;FALSE;oeste
5357;auto;FALSE;FALSE;oeste
6364;omnibus;FALSE;FALSE;este
358;auto;FALSE;FALSE;este
8344;omnibus;FALSE;FALSE;oeste
297;omnibus;FALSE;FALSE;este
2859;auto;FALSE;FALSE;oeste
7482;auto;FALSE;FALSE;oeste
3197;camion;FALSE;FALSE;oeste
1487;camion;TRUE;FALSE;este
6807;moto;FALSE;FALSE;oeste
4684;omnibus;FALSE;FALSE;este
1109;auto;FALSE;FALSE;oeste
939;moto;FALSE;FALSE;este
6455;moto;FALSE;FALSE;este
4895;camion;FALSE;FALSE;oeste
6113;auto;FALSE;FALSE;oeste
6457;auto;FALSE;FALSE;oeste
5629;camion;FALSE;FALSE;este
1784;auto;FALSE;FALSE;este
6417;moto;FALSE;FALSE;oeste
3025;auto;FALSE;FALSE;oeste
3710;omnibus;FALSE;FALSE;este
5369;auto;FALSE;FALSE;este
1057;camion;FALSE;FALSE;este
1400;omnibus;FALSE;FALSE;este
7885;auto;FALSE;FALSE;este
3297;camion;FALSE;FALSE;este
7212;omnibus;FALSE;FALSE;este
4743;camion;FALSE;FALSE;oeste
1656;auto;FALSE;FALSE;oeste
672;moto;FALSE;FALSE;este
4476;camion;FALSE;FALSE;oeste
5843;camion;FALSE;FALSE;oeste
3998;auto;FALSE;FALSE;oeste
183;auto;FALSE;FALSE;este
1475;moto;FALSE;FALSE;este
4209;moto;FALSE;FALSE;oeste
6219;camion;FALSE;FALSE;este
1692;moto;FALSE;FALSE;este
2154;camion;FALSE;FALSE;oeste
1147;camion;FALSE;FALSE;este
6433;auto;FALSE;FALSE;oeste
5133;moto;FALSE;FALSE;oeste
1322;auto;FALSE;FALSE;oeste
3735;omnibus;FALSE;FALSE;este
6454;auto;FALSE;FALSE;este
2034;auto;FALSE;FALSE;este
5240;moto;FALSE;FALSE;oeste
7322;omnibus;FALSE;FALSE;oeste
4545;omnibus;FALSE;FALSE;oeste
6080;camion;FALSE;FALSE;oeste
1967;moto;FALSE;FALSE;oeste
1118;auto;FALSE;FALSE;oeste
1800;auto;FALSE;FALSE;este
23;moto;FALSE;FALSE;este
5035;moto;FALSE;FALSE;este
4968;omnibus;FALSE;FALSE;este
380;omnibus;FALSE;FALSE;este
5935;omnibus;FALSE;FALSE;oeste
4268;auto;FALSE;FALSE;oeste
7116;auto;FALSE;FALSE;oeste
4981;omnibus;TRUE;FALSE;este
2508;auto;FALSE;FALSE;oeste
2928;omnibus;TRUE;FALSE;oeste
7062;omnibus;FALSE;FALSE;este
3314;moto;FALSE;FALSE;oeste
7859;omnibus;FALSE;FALSE;este
7650;auto;FALSE;FALSE;este
969;auto;FALSE;FALSE;oeste
3202;camion;FALSE;FALSE;oeste
7119;auto;FALSE;FALSE;este
8087;omnibus;FALSE;FALSE;este
7400;omnibus;FALSE;FALSE;este
8108;auto;FALSE;FALSE;este
7912;moto;FALSE;FALSE;este
641;auto;FALSE;FALSE;oeste
2274;auto;FALSE;FALSE;este
5600;camion;FALSE;FALSE;este
1244;moto;FALSE;FALSE;oeste
8185;moto;FALSE;FALSE;este
2476;camion;FALSE;FALSE;este
8302;auto;FALSE;FALSE;este
229;camion;FALSE;FALSE;este
6856;moto;FALSE;FALSE;este
5867;moto;FALSE;FALSE;este
2639;auto;FALSE;FALSE;este
1541;auto;FALSE;FALSE;este
1432;camion;FALSE;FALSE;este
3521;omnibus;FALSE;FALSE;oeste
8337;camion;FALSE;FALSE;este
6229;auto;FALSE;FALSE;oeste
4503;moto;FALSE;FALSE;este
1398;moto;FALSE;FALSE;este
2825;moto;FALSE;FALSE;oeste
7942;camion;FALSE;FALSE;oeste
5066;auto;FALSE;FALSE;oeste
3794;omnibus;FALSE;FALSE;oeste
5783;auto;FALSE;FALSE;oeste
7699;moto;FALSE;FALSE;este
4620;omnibus;FALSE;FALSE;este
8511;omnibus;FALSE;FALSE;oeste
1377;camion;FALSE;FALSE;oeste
6705;camion;TRUE;FALSE;este
6887;moto;FALSE;FALSE;oeste
2956;omnibus;FALSE;FALSE;este
2593;omnibus;FALSE;FALSE;oeste
1716;omnibus;TRUE;FALSE;oeste
5887;moto;FALSE;FALSE;este
8035;moto;FALSE;FALSE;este
8282;auto;FALSE;FALSE;oeste
7827;auto;FALSE;FALSE;este
5356;camion;FALSE;FALSE;este
8564;moto;FALSE;FALSE;oeste
3767;camion;FALSE;FALSE;este
785;camion;FALSE;FALSE;oeste
3320;camion;FALSE;FALSE;oeste
7321;auto;FALSE;FALSE;oeste
1457;auto;FALSE;FALSE;este
7920;camion;FALSE;FALSE;este
7563;omnibus;FALSE;FALSE;este
1099;auto;FALSE;FALSE;este
481;omnibus;FALSE;FALSE;este
981;moto;FALSE;FALSE;oeste
8009;camion;FALSE;FALSE;este
1960;moto;FALSE;FALSE;oeste
2607;auto;FALSE;FALSE;oeste
4227;omnibus;FALSE;FALSE;oeste
4556;auto;FALSE;FALSE;oeste
2809;omnibus;FALSE;FALSE;oeste
6256;auto;TRUE;FALSE;oeste
2524;auto;FALSE;FALSE;oeste
4880;auto;FALSE;FALSE;oeste
3908;auto;FALSE;FALSE;oeste
6326;omnibus;FALSE;FALSE;oeste
466;auto;FALSE;FALSE;este
1065;camion;FALSE;FALSE;este
2378;auto;FALSE;FALSE;este
4554;auto;FALSE;FALSE;oeste
5079;camion;FALSE;FALSE;este
6599;moto;FALSE;FALSE;este
2831;moto;FALSE;FALSE;oeste
2873;auto;FALSE;FALSE;este
2390;moto;FALSE;FALSE;este
6039;omnibus;FALSE;FALSE;este
6375;auto;FALSE;FALSE;oeste
5435;auto;FALSE;FALSE;este
3836;auto;FALSE;FALSE;este
5964;omnibus;FALSE;FALSE;este
6479;moto;FALSE;FALSE;este
5917;auto;FALSE;FALSE;este
649;auto;FALSE;FALSE;este
5740;moto;FALSE;FALSE;este
4823;auto;FALSE;FALSE;oeste
7795;omnibus;FALSE;FALSE;este
2775;auto;FALSE;FALSE;este
4062;omnibus;FALSE;FALSE;este
6867;auto;FALSE;FALSE;oeste
4398;camion;FALSE;FALSE;oeste
437;omnibus;FALSE;FALSE;oeste
1134;omnibus;FALSE;FALSE;oeste
1735;moto;FALSE;FALSE;oeste
7813;omnibus;FALSE;FALSE;este
3544;omnibus;FALSE;FALSE;este
1926;moto;FALSE;FALSE;este
4571;omnibus;FALSE;FALSE;este
219;omnibus;FALSE;FALSE;oeste
2660;camion;FALSE;FALSE;oeste
8636;auto;FALSE;FALSE;este
626;omnibus;FALSE;FALSE;oeste
7470;moto;FALSE;FALSE;oeste
5373;camion;FALSE;FALSE;este
7315;omnibus;FALSE;FALSE;este
4375;auto;FALSE;FALSE;este
2789;camion;FALSE;FALSE;este
6402;moto;TRUE;FALSE;oeste
3970;auto;FALSE;FALSE;oeste
3269;auto;FALSE;FALSE;oeste
3455;auto;FALSE;FALSE;este
4055;auto;FALSE;FALSE;este
6383;moto;FALSE;FALSE;este
7651;auto;FALSE;FALSE;este
6744;omnibus;FALSE;FALSE;este
6946;omnibus;FALSE;FALSE;este
6748;omnibus;FALSE;FALSE;este
4312;omnibus;FALSE;FALSE;este
6448;auto;FALSE;FALSE;oeste
4444;auto;FALSE;FALSE;este
965;moto;FALSE;FALSE;oeste
1587;omnibus;FALSE;FALSE;oeste
8011;moto;FALSE;FALSE;este
4740;camion;FALSE;FALSE;oeste
6924;camion;FALSE;FALSE;oeste
2105;moto;FALSE;FALSE;oeste
4941;auto;TRUE;FALSE;este
6141;auto;FALSE;FALSE;oeste
8156;auto;FALSE;FALSE;este
5807;auto;FALSE;FALSE;este
7214;auto;FALSE;FALSE;este
7074;camion;FALSE;FALSE;oeste
49;camion;FALSE;FALSE;este
6356;omnibus;FALSE;FALSE;oeste
2199;moto;FALSE;FALSE;este
950;auto;TRUE;FALSE;este
1890;auto;FALSE;FALSE;oeste
5441;moto;FALSE;FALSE;este
8483;omnibus;FALSE;FALSE;este
3527;moto;FALSE;FALSE;este
6301;camion;FALSE;FALSE;oeste
3788;omnibus;FALSE;FALSE;este
4636;omnibus;FALSE;FALSE;este
1399;auto;FALSE;FALSE;oeste
6654;moto;FALSE;FALSE;oeste
1982;camion;FALSE;FALSE;este
8292;auto;FALSE;FALSE;oeste
1916;auto;FALSE;FALSE;este
519;camion;FALSE;FALSE;este
4991;auto;FALSE;FALSE;oeste
2783;camion;TRUE;FALSE;oeste
6963;camion;FALSE;FALSE;oeste
671;moto;FALSE;FALSE;este
6137;auto;FALSE;FALSE;oeste
888;moto;FALSE;FALSE;este
1218;moto;FALSE;FALSE;oeste
3673;auto;FALSE;FALSE;este
2395;camion;FALSE;FALSE;oeste
4146;omnibus;FALSE;FALSE;oeste
6358;moto;FALSE;FALSE;oeste
7336;omnibus;FALSE;FALSE;oeste
2624;auto;FALSE;FALSE;oeste
4496;moto;FALSE;FALSE;este
8600;omnibus;FALSE;FALSE;este
2772;auto;FALSE;FALSE;este
6825;auto;FALSE;FALSE;este
1390;moto;FALSE;FALSE;este
1755;omnibus;FALSE;FALSE;este
2711;auto;FALSE;FALSE;este
2722;auto;FALSE;FALSE;este
7742;omnibus;FALSE;FALSE;este
3051;omnibus;FALSE;FALSE;oeste
1946;camion;FALSE;FALSE;oeste
8245;omnibus;FALSE;FALSE;oeste
6067;auto;FALSE;FALSE;este
7324;auto;FALSE;FALSE;este
3031;omnibus;FALSE;FALSE;oeste
6262;omnibus;FALSE;FALSE;este
3562;omnibus;FALSE;FALSE;este
545;auto;FALSE;FALSE;este
4130;auto;FALSE;FALSE;oeste
6028;moto;FALSE;FALSE;oeste
4753;auto;FALSE;FALSE;oeste
6071;omnibus;TRUE;FALSE;oeste
7911;omnibus;FALSE;FALSE;este
7381;auto;FALSE;FALSE;este
6704;camion;FALSE;FALSE;oeste
1305;moto;FALSE;FALSE;oeste
3568;auto;FALSE;FALSE;oeste
8162;auto;FALSE;FALSE;este
6540;omnibus;FALSE;FALSE;oeste
4660;auto;FALSE;FALSE;este
6396;moto;FALSE;FALSE;este
5765;moto;FALSE;FALSE;este
5313;omnibus;FALSE;FALSE;este
3435;omnibus;FALSE;FALSE;este
5422;omnibus;FALSE;FALSE;este
3364;auto;FALSE;FALSE;este
4159;omnibus;FALSE;FALSE;este
6671;omnibus;FALSE;FALSE;este
2087;omnibus;FALSE;FALSE;este
7962;moto;FALSE;FALSE;oeste
5172;auto;FALSE;FALSE;este
4819;omnibus;FALSE;FALSE;oeste
7271;camion;FALSE;FALSE;oeste
6473;moto;FALSE;FALSE;este
5215;omnibus;FALSE;FALSE;este
735;omnibus;FALSE;FALSE;este
2372;moto;FALSE;FALSE;este
8503;camion;FALSE;FALSE;oeste
987;camion;FALSE;FALSE;oeste
2131;omnibus;FALSE;FALSE;oeste
3674;camion;FALSE;FALSE;este
2358;moto;FALSE;FALSE;oeste
3411;auto;FALSE;FALSE;este
4916;camion;FALSE;FALSE;oeste
6153;moto;FALSE;FALSE;oeste
2790;moto;FALSE;FALSE;este
3110;auto;FALSE;FALSE;este
7286;moto;FALSE;FALSE;oeste
7439;moto;FALSE;FALSE;este
6830;camion;FALSE;FALSE;oeste
1863;camion;FALSE;FALSE;este
4049;auto;FALSE;FALSE;oeste
5105;omnibus;FALSE;FALSE;este
3329;auto;FALSE;FALSE;oeste
6884;camion;FALSE;FALSE;oeste
5134;camion;FALSE;FALSE;oeste
5060;auto;FALSE;FALSE;este
6013;auto;FALSE;FALSE;oeste
7488;omnibus;FALSE;FALSE;oeste
6282;auto;FALSE;FALSE;oeste
2815;camion;FALSE;FALSE;este
6352;auto;FALSE;FALSE;oeste
5909;omnibus;FALSE;FALSE;oeste
3574;moto;FALSE;FALSE;este
7905;camion;FALSE;FALSE;oeste
2561;omnibus;FALSE;FALSE;este
6865;camion;FALSE;FALSE;este
3634;omnibus;FALSE;FALSE;oeste
2262;auto;FALSE;FALSE;oeste
5041;auto;TRUE;FALSE;este
2679;auto;FALSE;FALSE;este
6087;omnibus;FALSE;FALSE;este
762;omnibus;FALSE;FALSE;oeste
5473;camion;FALSE;FALSE;oeste
126;auto;FALSE;FALSE;este
4738;moto;FALSE;FALSE;oeste
247;auto;FALSE;FALSE;este
7933;moto;FALSE;FALSE;oeste
6985;moto;FALSE;FALSE;este
374;omnibus;FALSE;FALSE;este
5413;omnibus;FALSE;FALSE;oeste
7925;omnibus;FALSE;FALSE;oeste
6134;camion;FALSE;FALSE;este
8548;auto;FALSE;FALSE;este
1675;auto;FALSE;FALSE;oeste
5608;omnibus;FALSE;FALSE;este
8211;moto;FALSE;FALSE;este
8430;omnibus;FALSE;FALSE;oeste
6221;omnibus;FALSE;FALSE;oeste
5555;moto;FALSE;FALSE;este
1698;omnibus;FALSE;FALSE;oeste
6156;auto;FALSE;FALSE;oeste
7455;auto;FALSE;FALSE;oeste
7177;moto;FALSE;FALSE;este
4536;moto;FALSE;FALSE;este
3150;auto;FALSE;FALSE;este
1807;omnibus;FALSE;FALSE;este
7513;moto;FALSE;FALSE;oeste
4616;auto;FALSE;FALSE;oeste
4561;auto;FALSE;FALSE;este
7016;moto;TRUE;FALSE;oeste
1259;auto;FALSE;FALSE;oeste
4157;auto;FALSE;FALSE;oeste
3750;moto;FALSE;FALSE;este
6745;camion;FALSE;FALSE;este
43;moto;FALSE;FALSE;oeste
5751;camion;FALSE;FALSE;oeste
3006;moto;FALSE;FALSE;este
2225;auto;FALSE;FALSE;este
2986;omnibus;FALSE;FALSE;oeste
1554;camion;FALSE;FALSE;oeste
1761;omnibus;FALSE;FALSE;este
5849;omnibus;TRUE;FALSE;oeste
7368;omnibus;FALSE;FALSE;oeste
3688;moto;FALSE;FALSE;oeste
311;camion;FALSE;FALSE;este
8169;auto;FALSE;FALSE;este
7221;moto;FALSE;FALSE;este
4959;omnibus;FALSE;FALSE;este
4970;auto;FALSE;FALSE;oeste
7867;auto;FALSE;FALSE;oeste
6635;auto;TRUE;FALSE;oeste
6824;camion;FALSE;FALSE;este
4472;moto;FALSE;FALSE;este
8573;moto;FALSE;FALSE;este
6323;camion;FALSE;FALSE;este
8407;moto;FALSE;FALSE;este
4002;auto;FALSE;FALSE;oeste
7310;auto;FALSE;FALSE;este
2618;omnibus;FALSE;FALSE;oeste
7554;auto;FALSE;FALSE;este
6855;camion;FALSE;FALSE;este
3891;moto;FALSE;FALSE;este
791;auto;FALSE;FALSE;oeste
5217;auto;FALSE;FALSE;este
8135;auto;FALSE;FALSE;este
7923;moto;FALSE;FALSE;este
1864;omnibus;FALSE;FALSE;oeste
2079;camion;FALSE;FALSE;este
6975;moto;FALSE;FALSE;este
3393;moto;FALSE;FALSE;oeste
2935;auto;FALSE;FALSE;este
7679;camion;FALSE;FALSE;oeste
21;auto;FALSE;FALSE;este
5810;omnibus;FALSE;FALSE;oeste
6159;omnibus;FALSE;FALSE;oeste
749;moto;FALSE;FALSE;este
1769;auto;FALSE;FALSE;este
7882;moto;FALSE;FALSE;oeste
3571;moto;FALSE;FALSE;oeste
1901;camion;FALSE;FALSE;este
6459;moto;FALSE;FALSE;oeste
5429;moto;FALSE;FALSE;oeste
786;omnibus;FALSE;FALSE;este
4183;auto;FALSE;FALSE;oeste
7174;auto;FALSE;FALSE;oeste
2370;omnibus;FALSE;FALSE;oeste
413;moto;FALSE;FALSE;este
2785;moto;FALSE;FALSE;oeste
4069;auto;FALSE;FALSE;oeste
793;auto;FALSE;FALSE;este
248;moto;FALSE;FALSE;oeste
8401;auto;FALSE;FALSE;este
5773;camion;FALSE;FALSE;este
2727;auto;FALSE;FALSE;este
7955;auto;FALSE;FALSE;oeste
3440;auto;FALSE;FALSE;este
7508;auto;FALSE;FALSE;este
5860;moto;FALSE;FALSE;este
6303;auto;FALSE;FALSE;este
3659;moto;FALSE;FALSE;oeste
3892;auto;FALSE;FALSE;este
7367;camion;FALSE;FALSE;este
6296;omnibus;FALSE;FALSE;oeste
5317;camion;FALSE;FALSE;oeste
5276;camion;TRUE;FALSE;oeste
1644;auto;FALSE;FALSE;oeste
7441;moto;FALSE;FALSE;oeste
451;moto;FALSE;FALSE;oeste
3214;camion;FALSE;FALSE;este
52;moto;FALSE;FALSE;oeste
6478;auto;FALSE;FALSE;oeste
4121;omnibus;FALSE;FALSE;oeste
4259;auto;FALSE;FALSE;este
8322;camion;FALSE;FALSE;este
5467;camion;FALSE;FALSE;este
5820;omnibus;FALSE;FALSE;oeste
377;camion;FALSE;FALSE;oeste
8521;omnibus;FALSE;FALSE;oeste
2697;auto;FALSE;FALSE;este
2800;moto;FALSE;FALSE;este
3613;moto;FALSE;FALSE;este
8143;auto;FALSE;FALSE;este
1267;auto;FALSE;FALSE;este
3848;omnibus;FALSE;FALSE;este
4224;omnibus;FALSE;FALSE;oeste
2854;auto;FALSE;FALSE;este
1819;omnibus;FALSE;FALSE;este
4861;omnibus;FALSE;FALSE;oeste
7775;auto;FALSE;FALSE;este
8291;omnibus;FALSE;FALSE;oeste
4081;auto;FALSE;FALSE;este
543;moto;FALSE;FALSE;oeste
1151;camion;FALSE;FALSE;oeste
1654;camion;FALSE;FALSE;este
5446;camion;FALSE;FALSE;este
6994;omnibus;FALSE;FALSE;oeste
3351;camion;FALSE;FALSE;este
4910;auto;FALSE;FALSE;este
4940;omnibus;FALSE;FALSE;oeste
2982;omnibus;FALSE;FALSE;oeste
3471;camion;FALSE;FALSE;este
8436;omnibus;FALSE;FALSE;oeste
4677;moto;FALSE;FALSE;este
6870;omnibus;FALSE;FALSE;este
457;auto;FALSE;FALSE;este
7396;auto;FALSE;FALSE;oeste
5424;moto;FALSE;FALSE;oeste
2975;auto;FALSE;FALSE;oeste
3284;auto;FALSE;FALSE;oeste
110;auto;FALSE;FALSE;este
2428;moto;FALSE;FALSE;oeste
3361;auto;FALSE;FALSE;este
5033;camion;FALSE;FALSE;este
7507;auto;FALSE;FALSE;oeste
876;moto;FALSE;FALSE;oeste
7295;omnibus;FALSE;FALSE;oeste
8126;omnibus;FALSE;FALSE;oeste
7108;moto;FALSE;FALSE;oeste
2649;omnibus;FALSE;FALSE;este
2950;omnibus;FALSE;FALSE;este
8150;moto;FALSE;FALSE;este
5251;auto;FALSE;FALSE;oeste
3394;camion;FALSE;FALSE;oeste
6697;auto;FALSE;FALSE;oeste
6189;omnibus;FALSE;FALSE;este
32;auto;FALSE;FALSE;oeste
2908;auto;FALSE;FALSE;oeste
3082;moto;FALSE;FALSE;este
5001;moto;FALSE;FALSE;oeste
1008;auto;FALSE;FALSE;este
3113;camion;FALSE;FALSE;este
4020;moto;FALSE;FALSE;este
5439;omnibus;FALSE;FALSE;este
1854;auto;FALSE;FALSE;oeste
286;moto;FALSE;FALSE;oeste
4231;omnibus;FALSE;FALSE;este
3520;moto;FALSE;FALSE;oeste
3260;omnibus;FALSE;FALSE;oeste
737;camion;FALSE;FALSE;oeste
1503;auto;FALSE;FALSE;este
3224;camion;FALSE;FALSE;este
2917;omnibus;FALSE;FALSE;oeste
3771;camion;FALSE;FALSE;este
916;omnibus;TRUE;FALSE;este
4284;omnibus;FALSE;FALSE;oeste
3046;moto;FALSE;FALSE;este
797;omnibus;FALSE;FALSE;este
7380;auto;FALSE;FALSE;este
1023;auto;FALSE;FALSE;oeste
4388;omnibus;FALSE;FALSE;este
1830;camion;FALSE;FALSE;oeste
2910;auto;FALSE;FALSE;este
3215;omnibus;FALSE;FALSE;este
929;auto;FALSE;FALSE;oeste
2872;moto;FALSE;FALSE;oeste
5241;auto;FALSE;FALSE;este
1748;omnibus;FALSE;FALSE;este
2091;camion;FALSE;FALSE;oeste
8406;auto;FALSE;FALSE;este
1069;omnibus;FALSE;FALSE;oeste
2289;camion;FALSE;FALSE;oeste
4596;auto;FALSE;FALSE;oeste
4625;auto;FALSE;FALSE;este
7972;auto;FALSE;FALSE;este
236;omnibus;FALSE;FALSE;este
5014;auto;TRUE;FALSE;este
7777;omnibus;FALSE;FALSE;este
8431;auto;FALSE;FALSE;oeste
92;camion;FALSE;FALSE;este
5402;omnibus;FALSE;FALSE;oeste
1939;omnibus;FALSE;FALSE;oeste
3458;omnibus;FALSE;FALSE;este
7197;auto;FALSE;FALSE;este
7267;moto;FALSE;FALSE;este
401;auto;FALSE;FALSE;oeste
6630;auto;FALSE;FALSE;este
3069;omnibus;FALSE;FALSE;oeste
5702;omnibus;FALSE;FALSE;oeste
400;camion;FALSE;FALSE;este
3152;camion;FALSE;FALSE;este
1791;auto;FALSE;FALSE;este
3592;omnibus;FALSE;FALSE;oeste
3697;camion;FALSE;FALSE;este
7875;auto;FALSE;FALSE;este
1102;moto;FALSE;FALSE;oeste
4329;auto;FALSE;FALSE;oeste
3832;auto;FALSE;FALSE;este
7390;omnibus;FALSE;FALSE;este
3714;camion;FALSE;FALSE;oeste
2164;moto;FALSE;FALSE;este
363;camion;FALSE;FALSE;oeste
75;camion;FALSE;FALSE;este
1579;camion;FALSE;FALSE;este
2163;moto;FALSE;FALSE;oeste
1527;omnibus;FALSE;FALSE;oeste
2102;camion;FALSE;FALSE;oeste
7497;auto;FALSE;FALSE;este
4632;omnibus;FALSE;FALSE;este
5184;camion;FALSE;FALSE;este
6691;omnibus;FALSE;FALSE;oeste
8000;moto;FALSE;FALSE;este
7702;omnibus;FALSE;FALSE;este
7083;auto;FALSE;FALSE;este
3128;camion;FALSE;FALSE;oeste
5723;camion;FALSE;FALSE;este
